file	id	source_text	translation
tbl1.pak	0x014FDF2B	General Combat Clothes	
tbl1.pak	0x014FDFE3	High-Density Pants	
tbl1.pak	0x014FE0AD	Mech Endurance Shoes	
tbl1.pak	0x014FE13B	Dark Waves Top	
tbl1.pak	0x014FE1EF	Dark Waves Pants	
tbl1.pak	0x014FE2A7	Dark Waves Shoes	
tbl1.pak	0x014FE35F	Invincible World Vaillant Top	
tbl1.pak	0x014FE467	Invincible World Vaillant Pants	
tbl1.pak	0x014FE573	Invincible World Vaillant Shoes	
tbl1.pak	0x014FF203	Narak High Density Pants	
tbl1.pak	0x01504237	P Mr. Satan Gauntlets R	
tbl1.pak	0x015042D9	P Mr. Satan Gloves MK2	
tbl1.pak	0x01504349	Brave Steel Gloves	
tbl1.pak	0x015043AB	Strong Budokai Gloves	
tbl1.pak	0x01504445	Winner Award 70	
tbl1.pak	0x015049F1	RAllows the user to become synchronized with\none of Buddhism's Five Divine Powers.	
tbl1.pak	0x01504A9D	Mountain Gloves	
tbl1.pak	0x01504B1B	Happy Dragon Gloves EX	
tbl1.pak	0x01504B4B	RAllows the user to become synchronized with\none of Buddhism's Five Divine Powers.	
tbl1.pak	0x01504C27	RAllows the user to become synchronized with\none of Buddhism's Five Divine Powers.	
tbl1.pak	0x01504D75	Mr. Satan Gauntlets R	
tbl1.pak	0x01504E13	Satan Gloves MK2	
tbl1.pak	0x01504E77	Steel Fist Gloves	
tbl1.pak	0x01504ED7	Hot Budokai Gloves	
tbl1.pak	0x015051E3	Dragon Gloves EX	
tbl1.pak	0x01505501	RAllows the user to become synchronized with\none of Buddhism's Five Divine Powers.	
tbl1.pak	0x0150565B	RAllows the user to become synchronized with\none of Buddhism's Five Divine Powers.	
tbl1.pak	0x01505737	RAllows the user to become synchronized with\none of Buddhism's Five Divine Powers.	
tbl1.pak	0x015058BF	E Mr. Satan Gauntlets R	
tbl1.pak	0x01505961	E Satan Gloves MK2	
tbl1.pak	0x015059C9	Invincible Steel Gloves	
tbl1.pak	0x01505A51	Happy Martial Arts Gloves	
tbl1.pak	0x015060B5	RAllows the user to become synchronized with\none of Buddhism's Five Divine Powers.	
tbl1.pak	0x0150620F	RAllows the user to become synchronized with\none of Buddhism's Five Divine Powers.	
tbl1.pak	0x015062EB	RAllows the user to become synchronized with\none of Buddhism's Five Divine Powers.	
tbl1.pak	0x01506397	Insect Armor Gauntlets R	
tbl1.pak	0x015065FB	Phantom Budokai Gloves	
tbl1.pak	0x01506813	Karinga Warrior Gauntlets EX	
tbl1.pak	0x0150684F	UGauntlets for Karinga Warriors who aren't\nfamiliar with controlling spiritual power.	
tbl1.pak	0x01506901	Elder Gauntlets EX	
tbl1.pak	0x01506B23	Mixed Core Gauntlets	
tbl1.pak	0x01506BBF	Lotus Dragon Gauntlets EX	
tbl1.pak	0x0150719B	Karinga Warrior Gauntlets EX	
tbl1.pak	0x015071D7	UGauntlets for Karinga Warriors who aren't\nfamiliar with controlling spiritual power.	
tbl1.pak	0x015076A7	E Insect Armor Gauntlets R	
tbl1.pak	0x0150783F	E Gloves MK2	
tbl1.pak	0x01507939	Soul Budokai Gloves	
tbl1.pak	0x01507B4F	E Karinga Warrior Gauntlets EX	
tbl1.pak	0x01507B8F	UGauntlets for Karinga Warriors who aren't\nfamiliar with controlling spiritual power.	
tbl1.pak	0x0150810B	God Dragon Staff R	
tbl1.pak	0x015081CD	Glory of Namek Staff	
tbl1.pak	0x015081F9	JHigh properties manufactured staff,\nonly for the glory of Namek Warriors.	
tbl1.pak	0x01508295	Fire-Water Staff	
tbl1.pak	0x01508361	Budokai Temple Staff	
tbl1.pak	0x0150889D	Evil Magic Staff	
tbl1.pak	0x01508983	Limited ETA Staff EX	
tbl1.pak	0x01508B1D	Water Blaster R	
tbl1.pak	0x01508B49	Winner Award 55	
tbl1.pak	0x01508B75	Winner Award 60	
tbl1.pak	0x01508BA1	Winner Award 65	
tbl1.pak	0x01508E0B	Dragon Saboteur Gun EX	
tbl1.pak	0x01508EB9	Flying Dragon Claws R	
tbl1.pak	0x01508F35	Dragon Beat Claws R	
tbl1.pak	0x01508FF5	Steel Angle Claws R	
tbl1.pak	0x015090B3	Nail's Sharp Claws	
tbl1.pak	0x01509419	First Quarter Blade Claws	
tbl1.pak	0x015094A3	Absolut Shadow EX	
tbl1.pak	0x01509503	Dragon Fury Axe R	
tbl1.pak	0x01509569	Dragon Cut Axe R	
tbl1.pak	0x01509607	Roaring Axe R	
tbl1.pak	0x015096B3	Sin Axe	
tbl1.pak	0x01509993	Boulder Axe	
tbl1.pak	0x01509AFB	Dragon Law Scroll R	
tbl1.pak	0x01509B6F	Dragon Industry Scroll R	
tbl1.pak	0x01509C09	Dragon King Scroll R	
tbl1.pak	0x01509CDD	Taboo Scroll	
tbl1.pak	0x0150A069	Imp Summon Scroll	
tbl1.pak	0x0150A225	Dragon Crystal Gem R	
tbl1.pak	0x0150A2AD	Dragon Blood Crystal Gem	
tbl1.pak	0x0150A337	Tiamat Eye R	
tbl1.pak	0x0150A409	Namek Sodium Gem	
tbl1.pak	0x0150A743	Crystal Hacked Bone Gem	
tbl1.pak	0x0150A843	Dragon Force Stick R	
tbl1.pak	0x0150A8D7	Day Dragon Stick	
tbl1.pak	0x0150A991	Dragon Fire Stick R	
tbl1.pak	0x0150A9FB	Underworld Stick	
tbl1.pak	0x0150AD5B	Twist Drill Stick	
tbl1.pak	0x0150AE43	Dragon Sword R	
tbl1.pak	0x0150AEAD	Dragon Molar Teeth Sword R	
tbl1.pak	0x0150AF33	Dragon Cutter Sword R	
tbl1.pak	0x0150AFD3	Star Stone Sword	
tbl1.pak	0x0150B2EF	Stone Sword	
tbl1.pak	0x0150B46B	Dragon King Wand R	
tbl1.pak	0x0150B4DB	Dragon King Wand	
tbl1.pak	0x0150B5B1	Dragonheart Wand R	
tbl1.pak	0x0150B651	Magic Law Wand	
tbl1.pak	0x0150B93D	Steel Wand	
tbl1.pak	0x0150BA41	Dragon Authority Fan R	
tbl1.pak	0x0150BAB1	Dragon King Fan R	
tbl1.pak	0x0150BB81	Dragonwing Fan R	
tbl1.pak	0x0150BBFB	Actinic Fan	
tbl1.pak	0x0150BEC5	Steel Fan	
tbl1.pak	0x0150C001	Black Dragon Clothes R	
tbl1.pak	0x0150C03B	Dragon King Cannon R	
tbl1.pak	0x0150C195	Moon Spoilers EX	
tbl1.pak	0x0150C26B	Glass Dragon Fly R	
tbl1.pak	0x0150C29D	Prism Dragon R	
tbl1.pak	0x0150C3F1	Purple Nebula EX	
tbl1.pak	0x0150C48B	Dragon Horn R	
tbl1.pak	0x0150C4FD	Dragon Roar Horn R	
tbl1.pak	0x0150C579	Tiamat Angle Trumpet R	
tbl1.pak	0x0150C603	Phantom Octave Trumpet	
tbl1.pak	0x0150C903	Buu Trumpet	
tbl1.pak	0x0150CA0B	Meat R	
tbl1.pak	0x0150CAA5	Roasted Spareribs R	
tbl1.pak	0x0150CB5F	Spicy Meat R	
tbl1.pak	0x0150CBE7	Delicious Vegetable Skewers	
tbl1.pak	0x0150CEA3	Super Octopus Dumplings	
tbl1.pak	0x0150CFBF	Sound Drum R	
tbl1.pak	0x0150D043	Dragon Drum R	
tbl1.pak	0x0150D0B7	Dragon Howl Drum R	
tbl1.pak	0x0150D471	Lion Drum	
tbl1.pak	0x0150D537	Tiamat Mask R	
tbl1.pak	0x0150D5A3	Dragon King Mask	
tbl1.pak	0x0150D681	Dragon Mask R	
tbl1.pak	0x0150D6FD	Buu Mask	
tbl1.pak	0x0150D991	Classes Mask	
tbl1.pak	0x0150DAAD	Classic CC Budo Clothes (Top) R	
tbl1.pak	0x0150DBA5	Classic CC Budo Clothes (Pants) R	
tbl1.pak	0x0150DCA1	Classic CC Budo Clothes (Shoes) R	
tbl1.pak	0x0150DD9D	Reserved Martial Arts Clothes (Top)	
tbl1.pak	0x0150DE9B	Reserved Martial Arts Clothes (Pants)	
tbl1.pak	0x0150DF9D	Reserved Martial Arts Clothes (Shoes)	
tbl1.pak	0x0150E09F	Old-Style Martial Arts Clothes (Top)	
tbl1.pak	0x0150E1DF	Old-Style Martial Arts Clothes (Pants)	
tbl1.pak	0x0150E323	Old-Style Martial Arts Clothes (Shoes)	
tbl1.pak	0x0150E467	Invincible Martial Arts Clothes (Top)	
tbl1.pak	0x0150E545	Invincible Martial Arts Clothes (Pants)	
tbl1.pak	0x0150E627	Invincible Martial Arts Clothes (Shoes)	
tbl1.pak	0x0150E709	Austerity Martial Arts Clothes (Top)	
tbl1.pak	0x0150E80B	Austerity Martial Arts Clothes (Pants)	
tbl1.pak	0x0150E911	Austerity Martial Arts Clothes (Shoes)	
tbl1.pak	0x0150EA17	Flame Martial Arts Clothes (Top)	
tbl1.pak	0x0150EB53	Flame Martial Arts Clothes (Pants)	
tbl1.pak	0x0150EC93	Flame Martial Arts Clothes (Shoes)	
tbl1.pak	0x0150EDD3	Abyss Martial Arts Clothes (Top)	
tbl1.pak	0x0150EF3F	Abyss Martial Arts Clothes (Pants)	
tbl1.pak	0x0150F0AF	Abyss Martial Arts Clothes (Shoes)	
tbl1.pak	0x0150F21F	Heavyweight Combat Armor (Top) EX	
tbl1.pak	0x0150F2C3	Heavyweight Combat Armor (Pants) EX	
tbl1.pak	0x0150F36B	Heavyweight Combat Armor (Shoes) EX	
tbl1.pak	0x0150F413	Dark Sword Suit (Top) EX	
tbl1.pak	0x0150F4F3	Dark Sword Suit (Pants) EX	
tbl1.pak	0x0150F5D7	Dark Sword Suit (Shoes) EX	
tbl1.pak	0x0150F6BB	Dynamic Combat Armor (Top) EX	
tbl1.pak	0x0150F783	Dynamic Combat Armor (Pants) EX	
tbl1.pak	0x0150F84F	Dynamic Combat Armor (Shoes) EX	
tbl1.pak	0x0150F91B	Bloody Mary Suit (Top) EX	
tbl1.pak	0x0150F99F	Bloody Mary Suit (Pants) EX	
tbl1.pak	0x0150FA27	Bloody Mary Suit (Shoes) EX	
tbl1.pak	0x0150FAAF	Marshall Suit (Top) EX	
tbl1.pak	0x0150FB73	Marshall Suit (Pants) EX	
tbl1.pak	0x0150FC3B	Marshall Suit (Shoes) EX	
tbl1.pak	0x0150FD03	Simple Accelerate Suit (Top) EX	
tbl1.pak	0x0150FDB5	Simple Accelerate Suit (Pants) EX	
tbl1.pak	0x0150FE6B	Simple Accelerate Suit (Shoes) EX	
tbl1.pak	0x0150FF21	Comet Suit (Top) EX	
tbl1.pak	0x0150FFCB	Comet Suit (Pants) EX	
tbl1.pak	0x01510079	Comet Suit (Shoes) EX	
tbl1.pak	0x01510127	Sword God Clothes (Top)	
tbl1.pak	0x015101AB	Sword God Clothes (Pants)	
tbl1.pak	0x01510233	Sword God Clothes (Shoes)	
tbl1.pak	0x015102BB	Super Della Army Tactile Armor (Top) EX	
tbl1.pak	0x01510377	Super Della Army Tactile Armor (Pants) EX	
tbl1.pak	0x01510437	Super Della Army Tactile Armor (Shoes) EX	
tbl1.pak	0x015104F7	Super Dragon Gladiator Clothes (Top) EX	
tbl1.pak	0x015105CD	Super Dragon Gladiator Clothes (Pants) EX	
tbl1.pak	0x015106A7	Super Dragon Gladiator Clothes (Shoes) EX	
tbl1.pak	0x01510781	Simple Della Combat Armor (Top) EX	
tbl1.pak	0x015107D3	Simple Della Combat Armor (Pants) EX	
tbl1.pak	0x01510829	Simple Della Combat Armor (Shoes) EX	
tbl1.pak	0x0151087F	Dragon Sword Fighting Suit (Top) EX	
tbl1.pak	0x015108D3	Dragon Sword Fighting Suit (Pants) EX	
tbl1.pak	0x0151092B	Dragon Sword Fighting Suit (Shoes) EX	
tbl1.pak	0x01510983	Super Archer Armor (Top) EX	
tbl1.pak	0x015109C7	Super Archer Armor (Pants) EX	
tbl1.pak	0x01510A0F	Super Archer Armor (Shoes) EX	
tbl1.pak	0x01510A57	Rune Clothes (Top) EX	
tbl1.pak	0x01510A8F	Rune Clothes (Pants) EX	
tbl1.pak	0x01510ACB	Rune Clothes (Shoes) EX	
tbl1.pak	0x01512255	Master Turtle Clothes (Top) EX	
tbl1.pak	0x015122E1	Master Turtle Clothes (Pants) EX	
tbl1.pak	0x01512371	Master Turtle Clothes (Shoes) EX	
tbl1.pak	0x01512401	Master Crane Clothes (Top) EX	
tbl1.pak	0x0151248B	Master Crane Clothes (Pants) EX	
tbl1.pak	0x01512519	Master Crane Clothes (Shoes) EX	
tbl1.pak	0x015125A7	True Turtle Clothes (Top) EX	
tbl1.pak	0x01512673	True Turtle Clothes (Pants) EX	
tbl1.pak	0x01512743	True Turtle Clothes (Shoes) EX	
tbl1.pak	0x01512813	Real Crane Clothes (Top) EX	
tbl1.pak	0x015128DD	Real Crane Clothes (Pants) EX	
tbl1.pak	0x015129AB	Real Crane Clothes (Shoes) EX	
tbl1.pak	0x01512A79	Immortal Turtle Clothes (Top) EX	
tbl1.pak	0x01512B29	Immortal Turtle Clothes (Pants) EX	
tbl1.pak	0x01512BDD	Immortal Turtle Clothes (Shoes) EX	
tbl1.pak	0x01512C91	Sun Crane Clothes (Top) EX	
tbl1.pak	0x01512D7F	Sun Crane Clothes (Pants) EX	
tbl1.pak	0x01512E71	Sun Crane Clothes (Shoes) EX	
tbl1.pak	0x01512F63	Comet Turtle Clothes (Top) EX	
tbl1.pak	0x01512FE5	Comet Turtle Clothes (Pants) EX	
tbl1.pak	0x0151306B	Comet Turtle Clothes (Shoes) EX	
tbl1.pak	0x015130F1	Comet Crane Suit (Top) EX	
tbl1.pak	0x0151316B	Comet Crane Suit (Pants) EX	
tbl1.pak	0x015131E9	Comet Crane Suit (Shoes) EX	
tbl1.pak	0x01513267	Super Dragon Turtle Clothes (Top) EX	
tbl1.pak	0x01513337	Super Dragon Turtle Clothes (Pants) EX	
tbl1.pak	0x0151340B	Super Dragon Turtle Clothes (Shoes) EX	
tbl1.pak	0x015134DF	Tiamat Crane Clothes (Top) EX	
tbl1.pak	0x01513563	Tiamat Crane Clothes (Pants) EX	
tbl1.pak	0x015135EB	Tiamat Crane Clothes (Shoes) EX	
tbl1.pak	0x01513673	Dragon Law Turtle Clothes (Top) EX	
tbl1.pak	0x015136C5	Dragon Law Turtle Clothes (Pants) EX	
tbl1.pak	0x0151371B	Dragon Law Turtle Clothes (Shoes) EX	
tbl1.pak	0x01513771	Dragon Law Crane Clothes (Top) EX	
tbl1.pak	0x015137C1	Dragon Law Crane Clothes (Pants) EX	
tbl1.pak	0x01513815	Dragon Law Crane Clothes (Shoes) EX	
tbl1.pak	0x01513869	God Oracle Turtle Clothes (Top) EX	
tbl1.pak	0x015138BB	God Oracle Turtle Clothes (Pants) EX	
tbl1.pak	0x01513911	God Oracle Turtle Clothes (Shoes) EX	
tbl1.pak	0x01513967	God Oracle Sin Crane Clothes (Top) EX	
tbl1.pak	0x015139BF	God Oracle Sin Crane Clothes (Pants) EX	
tbl1.pak	0x01513A1B	God Oracle Sin Crane Clothes (Shoes) EX	
tbl1.pak	0x015154C5	Comet Gunners Clothes (Top) EX	
tbl1.pak	0x0151550F	Comet Gunners Clothes (Pants) EX	
tbl1.pak	0x0151555D	Comet Gunners Clothes (Shoes) EX	
tbl1.pak	0x015155AB	Comet Pilot Clothes (Top) EX	
tbl1.pak	0x015155F1	Comet Pilot Clothes (Pants) EX	
tbl1.pak	0x0151563B	Comet Pilot Clothes (Shoes) EX	
tbl1.pak	0x01515685	Super Dragon Warrior Suit EX (Top)	
tbl1.pak	0x015156D7	Super Dragon Warrior Suit EX (Pants)	
tbl1.pak	0x0151572D	Super Dragon Warrior Suit EX (Shoes)	
tbl1.pak	0x01515783	Super Della Army Battle Suit (Top) EX	
tbl1.pak	0x015157DB	Super Della Army Battle Suit (Pants) EX	
tbl1.pak	0x01515837	Super Della Army Battle Suit (Shoes) EX	
tbl1.pak	0x01515893	Della Army Suit (Top) EX	
tbl1.pak	0x015158D1	Della Army Suit (Pants) EX	
tbl1.pak	0x01515913	Della Army Suit (Shoes) EX	
tbl1.pak	0x01515955	Pilot Dragon Suit (Top) EX	
tbl1.pak	0x01515997	Pilot Dragon Suit (Pants) EX	
tbl1.pak	0x015159DD	Pilot Dragon Suit (Shoes) EX	
tbl1.pak	0x01515A23	Gun Warrior (Top) EX	
tbl1.pak	0x01515A59	Gun Warrior (Pants) EX	
tbl1.pak	0x01515A93	Gun Warrior (Shoes) EX	
tbl1.pak	0x01515ACD	Professional Pilot Clothes (Top) EX	
tbl1.pak	0x01515B21	Professional Pilot Clothes (Pants) EX	
tbl1.pak	0x01515B79	Professional Pilot Clothes (Shoes) EX	
tbl1.pak	0x015171ED	Young Dragon Magic Armor (Top) EX	
tbl1.pak	0x015172D5	Young Dragon Magic Armor (Pants) EX	
tbl1.pak	0x015173C1	Young Dragon Magic Armor (Shoes) EX	
tbl1.pak	0x015174AD	Ultra Magic Battle Armor (Top) EX	
tbl1.pak	0x01517593	Ultra Magic Battle Armor (Pants) EX	
tbl1.pak	0x0151767D	Ultra Magic Battle Armor (Shoes) EX	
tbl1.pak	0x01517767	Flame Magic Combat Clothes (Top) EX	
tbl1.pak	0x0151786B	Flame Magic Combat Clothes (Pants) EX	
tbl1.pak	0x01517973	Flame Magic Combat Clothes (Shoes) EX	
tbl1.pak	0x01517A7B	Ghost Fire Magic Clothes (Top) EX	
tbl1.pak	0x01517B2B	Ghost Fire Magic Clothes (Pants) EX	
tbl1.pak	0x01517BDF	Ghost Fire Magic Clothes (Shoes) EX	
tbl1.pak	0x01517C93	Devil Wolf Battle Suit (Top)	
tbl1.pak	0x01517D59	Devil Wolf Battle Suit (Pants)	
tbl1.pak	0x01517E23	Devil Wolf Battle Suit (Shoes)	
tbl1.pak	0x01517EED	Bloody Eye Magic Suit (Top) EX	
tbl1.pak	0x01517FF7	Bloody Eye Magic Suit (Pants) EX	
tbl1.pak	0x01518105	Bloody Eye Magic Suit (Shoes) EX	
tbl1.pak	0x01518213	Comet Magic Battle Clothes (Top) EX	
tbl1.pak	0x015182A1	Comet Magic Battle Clothes (Pants) EX	
tbl1.pak	0x01518333	Comet Magic Battle Clothes (Shoes) EX	
tbl1.pak	0x015183C5	Comet Magic Plumbiferous Clothes (Top) EX	
tbl1.pak	0x0151845F	Comet Magic Plumbiferous Clothes (Pants) EX	
tbl1.pak	0x015184FD	Comet Magic Plumbiferous Clothes (Shoes) EX	
tbl1.pak	0x0151859B	Super Devil Battle Suit (Top) EX	
tbl1.pak	0x0151867D	Super Devil Battle Suit (Pants) EX	
tbl1.pak	0x01518763	Super Devil Battle Suit (Shoes) EX	
tbl1.pak	0x01518849	Super Magic Dragon Armor (Top) EX	
tbl1.pak	0x0151892D	Super Magic Dragon Armor (Pants) EX	
tbl1.pak	0x01518A15	Super Magic Dragon Armor (Shoes) EX	
tbl1.pak	0x01518AFD	True Dragon Avatar(Top) EX	
tbl1.pak	0x01518B3F	True Dragon Avatar(Pants) EX	
tbl1.pak	0x01518B85	True Dragon Avatar(Shoes) EX	
tbl1.pak	0x01518BCB	Tiamat Avatar(Top) EX	
tbl1.pak	0x01518C03	Tiamat Avatar(Pants) EX	
tbl1.pak	0x01518C3F	Tiamat Avatar(Shoes) EX	
tbl1.pak	0x01518C7B	Awakening New Battle Clothes (Top) EX	
tbl1.pak	0x01518CD3	Awakening New Battle Clothes (Pants) EX	
tbl1.pak	0x01518D2F	Awakening New Battle Clothes (Shoes) EX	
tbl1.pak	0x01518D8B	Awakening New Battle Gear (Top) EX	
tbl1.pak	0x01518DDD	Awakening New Battle Gear (Pants) EX	
tbl1.pak	0x01518E33	Awakening New Battle Gear (Shoes) EX	
tbl1.pak	0x0151A481	Talent Wave Suit (Top) EX	
tbl1.pak	0x0151A52F	Talent Wave Suit (Pants) EX	
tbl1.pak	0x0151A5E1	Talent Wave Suit (Shoes) EX	
tbl1.pak	0x0151A693	Exercise Every Day Clothes (Top) EX	
tbl1.pak	0x0151A717	Exercise Every Day Clothes (Pants) EX	
tbl1.pak	0x0151A79F	Exercise Every Day Clothes (Shoes) EX	
tbl1.pak	0x0151A827	Flame Wave Suit (Top) EX	
tbl1.pak	0x0151A89D	Flame Wave Suit (Pants) EX	
tbl1.pak	0x0151A917	Flame Wave Suit (Shoes) EX	
tbl1.pak	0x0151A991	Rainbow Every Day Clothes (Top) EX	
tbl1.pak	0x0151AA3B	Rainbow Every Day Clothes (Pants) EX	
tbl1.pak	0x0151AAE9	Rainbow Every Day Clothes (Shoes) EX	
tbl1.pak	0x0151AB97	Arrival Wave Clothes (Top) EX	
tbl1.pak	0x0151AC13	Arrival Wave Clothes (Pants) EX	
tbl1.pak	0x0151AC93	Arrival Wave Clothes (Shoes) EX	
tbl1.pak	0x0151AD13	Flash Every Day Clothes (Top) EX	
tbl1.pak	0x0151ADCF	Flash Every Day Clothes (Pants) EX	
tbl1.pak	0x0151AE8F	Flash Every Day Clothes (Shoes) EX	
tbl1.pak	0x0151AF4F	Comet Wave Clothes (Top)	
tbl1.pak	0x0151AFC7	Comet Wave Clothes (Pants)	
tbl1.pak	0x0151B043	Comet Wave Clothes (Shoes)	
tbl1.pak	0x0151B0BF	Comet Every Day Clothes (Top) EX	
tbl1.pak	0x0151B147	Comet Every Day Clothes (Pants) EX	
tbl1.pak	0x0151B1D3	Comet Every Day Clothes (Shoes) EX	
tbl1.pak	0x0151B25F	Super Dragon Wave Suit (Top) EX	
tbl1.pak	0x0151B2A1	CEach Dragon Clan are waiting for this suit, contain mystery powers.	
tbl1.pak	0x0151B32F	Super Dragon Wave Suit (Pants) EX	
tbl1.pak	0x0151B375	CEach Dragon Clan are waiting for this suit, contain mystery powers.	
tbl1.pak	0x0151B403	Super Dragon Wave Suit (Shoes) EX	
tbl1.pak	0x0151B449	CEach Dragon Clan are waiting for this suit, contain mystery powers.	
tbl1.pak	0x0151B4D7	Super Dragon Every Day Clothes (Top) EX	
tbl1.pak	0x0151B5CB	Super Dragon Every Day Clothes (Pants) EX	
tbl1.pak	0x0151B6C3	Super Dragon Every Day Clothes (Shoes) EX	
tbl1.pak	0x0151B7BB	Dragon Law Wave Suit (Top) EX	
tbl1.pak	0x0151B803	Dragon Law Wave Suit (Pants) EX	
tbl1.pak	0x0151B84F	Dragon Law Wave Suit (Shoes) EX	
tbl1.pak	0x0151B89B	Dragon Law Every Day Clothes (Top) EX	
tbl1.pak	0x0151B8F3	Dragon Law Every Day Clothes (Pants) EX	
tbl1.pak	0x0151B94F	Dragon Law Every Day Clothes (Shoes) EX	
tbl1.pak	0x0151B9AB	Awakening Wave Suit (Top) EX	
tbl1.pak	0x0151B9F1	Awakening Wave Suit (Pants) EX	
tbl1.pak	0x0151BA3B	Awakening Wave Suit (Shoes) EX	
tbl1.pak	0x0151BA85	Awakening Every Day Clothes (Top) EX	
tbl1.pak	0x0151BADB	Awakening Every Day Clothes (Pants) EX	
tbl1.pak	0x0151BB35	Awakening Every Day Clothes (Shoes) EX	
tbl1.pak	0x0151D271	Happy Broadwood Clothes (Top) EX	
tbl1.pak	0x0151D37F	Happy Broadwood Clothes (Pants) EX	
tbl1.pak	0x0151D491	Happy Broadwood Clothes (Shoes) EX	
tbl1.pak	0x0151D5A3	High Grade Tasty Magic Clothes (Top) EX	
tbl1.pak	0x0151D6AD	High Grade Tasty Magic Clothes (Pants) EX	
tbl1.pak	0x0151D7BB	High Grade Tasty Magic Clothes (Shoes) EX	
tbl1.pak	0x0151D8C9	Fresh Lotus Magic Suit (Top) EX	
tbl1.pak	0x0151D995	Fresh Lotus Magic Suit (Pants) EX	
tbl1.pak	0x0151DA65	Fresh Lotus Magic Suit (Shoes) EX	
tbl1.pak	0x0151DB35	Three Star Delicious Clothes (Top) EX	
tbl1.pak	0x0151DC05	Three Star Delicious Clothes (Pants) EX	
tbl1.pak	0x0151DCD9	Three Star Delicious Clothes (Shoes) EX	
tbl1.pak	0x0151DDAD	Every Day Broadwood Clothes (Top) EX	
tbl1.pak	0x0151DED5	Every Day Broadwood Clothes (Pants) EX	
tbl1.pak	0x0151E001	Every Day Broadwood Clothes (Shoes) EX	
tbl1.pak	0x0151E12D	Red Lightning Clothes (Top) EX	
tbl1.pak	0x0151E209	Red Lightning Clothes (Pants) EX	
tbl1.pak	0x0151E2E9	Red Lightning Clothes (Shoes) EX	
tbl1.pak	0x0151E3C9	Soul Enhanced Clothes (Top) EX	
tbl1.pak	0x0151E445	Soul Enhanced Clothes (Pants) EX	
tbl1.pak	0x0151E4C5	Soul Enhanced Clothes (Shoes) EX	
tbl1.pak	0x0151E7ED	Super Della Army Lotus Magic Suit (Top) EX	
tbl1.pak	0x0151E8AB	Super Della Army Lotus Magic Suit (Pants) EX	
tbl1.pak	0x0151E96D	Super Della Army Lotus Magic Suit (Shoes) EX	
tbl1.pak	0x0151EA2F	Super Della Army Clothes (Top) EX	
tbl1.pak	0x0151EAC5	Super Della Army Clothes (Pants) EX	
tbl1.pak	0x0151EB5F	Super Della Army Clothes (Shoes) EX	
tbl1.pak	0x0151ED09	DD Clothes (Top) EX	
tbl1.pak	0x0151ED3D	DD Clothes (Pants) EX	
tbl1.pak	0x0151ED75	DD Clothes (Shoes) EX	
tbl1.pak	0x0151EDAD	Perfect Lotus Magic Suit (Top) EX	
tbl1.pak	0x0151EDFD	Perfect Lotus Magic Suit (Pants) EX	
tbl1.pak	0x0151EE51	Perfect Lotus Magic Suit (Shoes) EX	
tbl1.pak	0x0151EEA5	Super Delicious Magic Clothes (Top) EX	
tbl1.pak	0x0151EEFF	Super Delicious Magic Clothes (Pants) EX	
tbl1.pak	0x0151EF5D	Super Delicious Magic Clothes (Shoes) EX	
tbl1.pak	0x0151EFBB	Classic Sweet Rubber Clothes (Top) R	
tbl1.pak	0x0151F089	Classic Sweet Rubber Clothes (Pants) R	
tbl1.pak	0x0151F15B	Classic Sweet Rubber Clothes (Shoes)	
tbl1.pak	0x015206AB	Expert Magic Surprise Suit (Top) EX	
tbl1.pak	0x01520797	Expert Magic Surprise Suit (Pants) EX	
tbl1.pak	0x01520887	Expert Magic Surprise Suit (Shoes) EX	
tbl1.pak	0x01520977	High Grade Magic Comfort Suit (Top) EX	
tbl1.pak	0x01520A7F	High Grade Magic Comfort Suit (Pants) EX	
tbl1.pak	0x01520B8B	High Grade Magic Comfort Suit (Shoes) EX	
tbl1.pak	0x01520C97	Magic Introductory Surprise Suit (Top) EX	
tbl1.pak	0x01520DA5	Magic Introductory Surprise Suit (Pants) EX	
tbl1.pak	0x01520EB7	Magic Introductory Surprise Suit (Shoes) EX	
tbl1.pak	0x01520FC9	Comfortable Velvet Clothes (Top) EX	
tbl1.pak	0x015210DB	Comfortable Velvet Clothes (Pants) EX	
tbl1.pak	0x015211F1	Comfortable Velvet Clothes (Shoes) EX	
tbl1.pak	0x01521307	Space Magic Surprise Suit (Top) EX	
tbl1.pak	0x015213E9	Space Magic Surprise Suit (Pants) EX	
tbl1.pak	0x015214CF	Space Magic Surprise Suit (Shoes) EX	
tbl1.pak	0x015215B5	Hero Invincible Magic Clothes (Top) EX	
tbl1.pak	0x01521657	Hero Invincible Magic Clothes (Pants) EX	
tbl1.pak	0x015216FD	Hero Invincible Magic Clothes (Shoes) EX	
tbl1.pak	0x015217A3	Soul Broadwood Clothes (Top) EX	
tbl1.pak	0x015218A3	Soul Broadwood Clothes (Pants) EX	
tbl1.pak	0x015219A7	Soul Broadwood Clothes (Shoes) EX	
tbl1.pak	0x01521AAB	Magic Comfort Suit Special Version (Top) EX	
tbl1.pak	0x01521B53	Magic Comfort Suit Special Version (Pants) EX	
tbl1.pak	0x01521BFF	Magic Comfort Suit Special Version (Shoes) EX	
tbl1.pak	0x01521CAB	Ultimate Pleasure Suit (Top) EX	
tbl1.pak	0x01521D9F	Ultimate Pleasure Suit (Pants) EX	
tbl1.pak	0x01521E97	Ultimate Pleasure Suit (Shoes) EX	
